#Frame      Mode1    Mode2    Mode3
  124910   10.213  188.969   38.785
  124911    6.355  187.863   41.226
  124912    7.340  186.545   42.027
  124913    8.592  187.704   40.204
  124914    5.885  187.567   40.353
  124915    4.134  187.465   43.492
  124916    5.313  190.834   42.683
  124917    5.890  192.560   38.412
  124918    7.005  189.890   37.927
  124919    6.213  189.754   37.123
  124920    5.753  192.931   35.004
  124921    6.192  192.111   33.238
  124922    5.183  189.758   34.394
  124923    7.338  190.334   36.223
  124924    6.405  192.074   38.809
  124925    4.812  192.634   40.206
  124926    3.073  192.001   40.139
  124927    3.118  189.934   37.288
  124928    6.045  189.737   37.211
  124929    8.227  189.523   37.547
  124930    8.721  191.769   35.202
  124931    5.852  193.696   33.691
  124932    8.243  192.611   34.386
  124933   10.109  192.553   34.766
  124934   11.225  190.169   36.480
  124935   10.053  191.416   35.699
  124936   10.792  189.687   37.199
  124937    9.402  189.624   35.441
  124938    7.843  190.811   36.579
  124939    7.202  190.329   37.063
  124940    7.008  189.811   38.109
  124941    8.198  191.203   36.740
  124942    8.839  189.803   37.705
  124943    8.401  189.584   37.233
  124944    9.880  188.792   37.613
  124945   10.458  187.079   39.418
  124946   10.733  185.862   38.179
  124947    9.059  188.781   37.799
  124948    8.977  187.943   37.181
  124949    8.133  188.507   36.801
  124950    6.226  188.692   36.294
  124951    7.121  189.364   35.261
  124952    3.455  189.281   35.973
  124953    4.495  189.926   37.398
  124954    6.609  191.162   36.786
  124955    7.650  188.943   36.408
  124956    6.506  188.220   37.044
  124957    6.717  189.558   34.542
  124958    8.447  191.682   35.694
  124959    8.504  190.598   38.296
  124960    7.155  190.116   37.425
  124961    6.665  190.014   39.346
  124962    6.336  190.231   41.396
  124963    3.318  190.973   41.165
  124964    4.304  190.295   45.249
  124965    4.684  191.138   43.161
  124966    6.134  190.070   41.232
  124967    6.662  190.914   41.007
  124968    7.564  191.829   40.958
  124969    5.509  191.834   38.476
  124970    5.238  190.971   39.691
  124971    3.345  191.233   41.391
  124972    2.355  191.474   42.480
  124973    2.532  189.748   43.607
  124974    5.702  191.145   44.322
  124975    5.179  190.536   42.703
  124976    6.253  190.416   43.304
  124977    6.669  189.967   42.647
  124978    6.464  192.143   46.891
  124979    5.600  190.848   48.803
  124980    6.986  190.939   50.064
  124981    4.173  192.875   48.291
  124982    4.626  191.453   48.249
  124983    2.499  190.295   47.874
  124984    0.974  190.579   48.171
  124985    0.226  189.248   49.975
  124986    3.860  190.483   49.150
  124987    3.641  191.436   50.951
  124988    4.239  191.297   48.644
  124989    5.852  190.289   48.205
  124990    4.415  190.371   45.288
  124991    6.217  190.608   46.203
  124992    4.806  191.272   45.313
  124993    4.329  190.964   44.331
  124994    4.873  191.907   45.141
  124995    4.890  192.224   44.137
  124996    6.918  191.284   42.871
  124997    8.266  190.291   44.146
  124998    9.290  188.520   44.259
  124999    8.388  189.408   44.617
  125000   10.844  187.467   44.015
  125001    9.577  185.978   44.316
  125002   10.079  186.140   44.989
  125003   10.778  187.397   46.157
  125004   12.219  188.356   43.308
  125005    8.625  186.217   41.689
  125006    7.309  187.447   42.227
  125007    8.541  184.685   38.409
  125008    7.875  187.697   39.697
  125009    7.456  187.381   41.061
  125010    8.828  186.817   38.539
  125011    9.615  186.989   38.261
  125012   10.693  187.832   33.233
  125013   11.459  188.261   31.614
  125014   12.144  186.438   31.679
  125015   10.755  187.565   33.461
  125016   11.568  192.262   33.246
  125017   12.042  191.477   31.726
  125018   11.544  191.440   33.273
  125019   11.259  189.199   34.586
  125020    8.585  189.012   35.737
  125021   10.973  187.458   39.560
  125022    8.939  186.258   40.644
  125023    9.860  187.361   37.307
  125024    9.504  184.659   38.597
  125025    9.663  185.421   38.615
  125026   10.384  185.712   38.517
  125027    9.874  186.068   40.306
  125028   10.159  187.106   39.645
  125029   10.479  187.577   40.928
  125030    9.062  188.116   39.755
  125031    9.932  188.729   38.267
  125032   10.791  191.016   40.664
  125033    7.049  189.912   40.723
  125034    9.395  187.845   42.142
  125035    9.338  189.680   41.906
  125036    6.486  189.949   43.669
  125037    8.921  189.810   42.460
  125038    7.960  186.991   41.354
  125039    9.756  187.289   40.121
  125040   11.165  187.958   40.058
  125041   13.597  190.411   40.893
  125042   14.128  187.498   38.514
  125043   12.868  186.565   38.693
  125044   13.862  186.617   37.914
  125045   16.810  187.001   35.582
  125046   15.715  187.265   35.531
  125047   14.519  186.554   37.077
  125048   14.007  187.400   36.119
  125049   14.209  185.913   38.558
  125050   13.930  186.857   39.353
  125051   12.795  187.191   38.079
  125052   11.268  185.612   40.266
  125053   12.464  186.283   41.974
  125054   14.312  186.800   40.050
  125055   13.567  186.212   40.748
  125056   12.190  184.352   38.419
  125057   11.636  185.320   39.973
  125058   11.868  185.084   39.671
  125059   12.662  185.317   40.777
  125060   11.645  187.527   39.168
  125061   10.776  185.545   39.587
  125062    9.004  185.801   40.219
  125063    7.457  185.000   39.945
  125064    7.790  188.627   39.658
  125065    6.498  189.262   43.632
  125066    8.755  187.060   43.414
  125067    7.629  185.558   43.891
  125068    7.564  186.956   44.920
  125069    7.733  185.044   45.048
  125070    8.852  186.615   44.869
  125071    9.634  186.149   44.769
  125072   11.196  186.051   45.576
  125073    9.892  185.782   45.249
  125074    9.774  186.696   43.540
  125075   11.662  186.400   45.276
  125076   11.326  186.804   43.314
  125077   12.103  184.807   45.320
  125078    9.358  184.019   46.966
  125079   10.340  183.719   46.999
  125080    9.027  185.326   45.961
  125081    8.583  184.317   49.602
  125082    9.777  183.414   52.084
  125083   10.017  185.268   49.306
  125084   10.600  184.202   48.319
  125085   10.473  183.738   47.743
  125086   10.152  184.113   50.534
  125087   11.384  182.145   50.667
  125088   13.419  181.870   48.868
  125089   10.942  183.568   50.495
  125090   10.079  182.170   53.028
  125091    9.370  181.581   51.987
  125092    9.188  182.956   51.673
  125093    7.715  185.058   53.537
  125094    7.412  185.029   56.202
  125095    9.240  184.778   57.467
  125096    6.602  182.996   59.192
  125097    6.056  182.969   58.654
  125098   10.369  182.175   57.501
  125099    9.547  181.705   59.588
  125100    6.666  183.176   61.184
  125101    6.911  184.345   62.609
  125102    5.007  185.927   62.499
  125103    3.069  187.280   61.915
  125104    2.906  186.272   61.563
  125105    3.088  186.309   63.418
  125106    1.475  185.180   62.841
  125107    1.425  187.127   64.507
  125108    1.274  188.772   65.753
  125109    0.362  188.611   67.084
  125110   -0.539  189.242   62.587
  125111   -1.614  189.202   65.739
  125112   -0.931  192.026   65.917
  125113   -0.453  191.160   66.927
  125114   -3.049  191.699   66.917
  125115   -0.521  191.098   66.748
  125116    1.496  192.850   66.852
  125117    2.194  192.314   66.516
  125118   -0.477  190.223   66.670
  125119    0.545  190.849   67.871
  125120   -2.102  189.599   69.036
  125121   -0.529  190.644   70.642
  125122   -3.553  190.781   71.153
  125123   -3.417  189.618   73.823
  125124   -0.833  187.782   67.306
  125125   -1.877  188.405   71.070
  125126   -3.997  190.801   72.044
  125127   -5.518  190.318   73.426
  125128   -4.045  188.152   71.767
  125129   -3.545  188.550   72.384
  125130   -4.045  190.776   71.366
  125131   -1.316  192.919   71.154
  125132   -0.746  190.920   68.643
  125133   -4.060  191.228   72.294
  125134   -3.323  190.413   69.611
  125135   -3.409  190.394   67.827
  125136   -5.426  189.290   69.400
  125137   -6.428  189.586   69.446
  125138   -6.004  188.099   70.123
  125139   -4.221  187.520   65.793
  125140   -5.564  187.197   66.202
  125141   -6.532  189.809   66.933
  125142   -7.573  189.725   64.196
  125143   -9.481  190.118   65.329
  125144   -5.858  189.894   65.787
  125145   -8.036  189.482   66.054
  125146   -6.747  188.547   64.184
  125147   -6.035  189.599   63.943
  125148   -7.768  189.095   65.454
  125149   -5.374  190.952   65.089
  125150   -4.807  190.590   66.072
  125151   -5.303  187.676   66.369
  125152   -5.702  189.132   65.608
  125153   -5.581  190.561   64.076
  125154   -5.818  189.523   64.484
  125155   -6.888  189.207   64.243
  125156   -5.084  191.364   65.644
  125157   -6.086  190.354   66.132
  125158   -5.744  190.465   65.399
  125159   -7.240  191.511   65.189
  125160   -7.617  191.108   67.006
  125161   -7.056  191.463   67.064
  125162   -5.577  191.757   66.642
  125163   -5.539  193.936   68.003
  125164   -5.308  194.546   68.757
  125165   -4.340  194.946   66.355
  125166   -6.705  194.093   66.497
  125167   -5.607  192.801   68.121
  125168   -6.568  194.495   69.585
  125169   -8.456  194.051   69.861
  125170   -8.678  192.968   70.311
  125171   -9.265  193.205   70.835
  125172   -9.217  193.302   76.032
  125173   -9.968  191.770   75.678
  125174  -14.087  192.975   78.791
  125175  -13.404  193.932   81.278
  125176  -12.833  194.940   81.107
  125177  -11.676  194.832   80.548
  125178  -10.949  191.467   80.047
  125179  -10.702  190.336   77.012
  125180   -8.777  192.511   77.478
  125181   -7.688  191.231   75.107
  125182   -7.201  191.506   75.429
  125183   -7.854  191.922   74.338
  125184   -9.544  190.730   72.101
  125185   -7.513  193.262   72.390
  125186   -8.537  191.420   68.676
  125187  -10.006  192.070   70.105
  125188   -8.392  191.063   66.566
  125189   -8.228  189.271   69.247
  125190   -6.350  188.643   70.145
  125191   -3.659  189.549   67.328
  125192   -5.803  187.351   69.177
  125193   -8.203  184.960   71.624
  125194   -4.991  186.643   72.111
  125195   -4.433  183.890   73.885
  125196   -2.981  181.826   78.694
  125197   -3.169  180.709   75.993
  125198   -3.010  180.200   77.259
  125199   -6.286  181.898   80.018
  125200   -4.780  182.196   79.943
  125201   -6.345  181.000   83.128
  125202   -7.860  179.602   85.320
  125203   -8.515  177.898   85.919
  125204   -7.000  179.184   86.127
  125205   -8.468  178.635   87.415
  125206   -8.919  178.238   88.559
  125207   -8.161  179.778   86.961
  125208   -7.567  178.030   86.630
  125209   -7.947  178.608   84.288
  125210   -5.158  179.486   82.447
  125211   -5.943  178.410   86.650
  125212   -6.066  176.351   85.341
  125213   -6.331  177.609   85.753
  125214   -5.772  175.814   84.645
  125215   -5.709  177.562   85.106
  125216   -4.867  177.604   83.160
  125217   -4.388  177.698   83.686
  125218   -4.381  179.926   85.529
  125219   -3.211  181.435   86.913
  125220   -3.190  180.809   87.849
  125221   -3.454  181.442   87.326
  125222   -2.952  183.268   85.826
  125223   -2.312  182.595   87.451
  125224   -5.119  182.706   86.265
  125225   -6.214  182.119   87.765
  125226   -5.407  182.123   86.138
  125227   -2.606  181.591   86.806
  125228   -1.177  181.740   87.728
  125229   -4.361  182.638   84.669
  125230   -3.069  184.173   84.813
  125231   -3.953  185.180   85.540
  125232   -4.963  184.328   82.606
  125233   -4.996  182.302   85.033
  125234   -4.705  183.011   84.117
  125235   -3.553  182.946   83.909
  125236   -4.366  183.781   85.596
  125237   -2.153  185.209   85.576
  125238   -4.345  185.472   86.441
  125239   -5.128  184.968   88.549
  125240   -7.982  185.852   88.652
  125241   -9.644  185.566   90.625
  125242  -11.845  186.232   91.164
  125243   -9.554  186.265   89.940
  125244  -11.635  187.186   90.052
  125245  -13.269  187.229   91.069
  125246  -11.575  185.221   87.255
  125247  -12.358  185.576   89.611
  125248  -12.359  185.389   91.118
  125249  -13.079  183.868   89.483
  125250  -12.372  184.355   90.322
  125251  -11.238  182.587   89.187
  125252   -9.225  183.055   90.088
  125253  -10.101  183.431   86.960
  125254   -9.362  182.153   88.311
  125255  -12.966  181.274   91.175
  125256  -10.900  180.645   91.807
  125257  -16.279  180.044   92.915
  125258  -13.516  179.929   90.248
  125259  -15.130  181.044   89.901
  125260  -11.214  181.805   89.047
  125261  -11.824  182.695   89.762
  125262  -14.577  181.949   92.931
  125263  -14.799  182.584   89.844
  125264  -12.722  183.508   88.397
  125265  -11.827  181.621   87.837
  125266  -11.325  185.132   88.117
  125267  -10.741  183.697   88.192
  125268   -9.589  184.376   86.549
  125269   -9.894  183.461   87.190
  125270  -12.348  180.739   87.585
  125271  -12.229  181.418   86.066
  125272  -11.545  184.405   87.661
  125273  -13.033  184.425   87.065
  125274  -10.524  185.811   86.007
  125275  -13.503  182.950   86.654
  125276  -11.721  183.667   88.034
  125277  -14.096  187.247   87.115
  125278  -15.303  184.007   85.123
  125279  -12.652  183.819   83.874
  125280   -9.675  184.308   84.775
  125281  -10.963  183.357   83.039
  125282   -8.874  183.177   82.452
  125283   -9.527  183.223   84.276
  125284  -10.756  183.818   85.262
  125285  -10.844  184.856   86.116
  125286  -14.391  186.726   83.603
  125287  -11.326  186.875   86.077
  125288  -14.866  187.654   87.152
  125289  -12.670  189.326   84.688
  125290  -11.848  191.328   84.797
  125291  -15.148  190.885   87.467
  125292  -15.194  190.684   87.835
  125293  -16.086  189.460   90.828
  125294  -16.591  188.583   93.037
  125295  -14.380  187.969   93.178
  125296  -14.381  189.900   93.956
  125297  -16.232  188.791   93.180
  125298  -12.569  186.832   92.751
  125299  -13.420  187.573   92.907
  125300  -13.009  190.614   93.032
  125301  -15.055  190.150   94.005
  125302  -14.366  189.876   91.628
  125303  -14.742  191.411   93.034
  125304  -14.975  189.046   90.903
  125305  -10.488  187.472   89.117
  125306  -11.006  184.833   87.214
  125307   -8.556  188.047   85.066
  125308   -9.738  188.784   85.412
  125309  -10.581  188.551   84.468
  125310  -12.041  187.534   85.649
  125311  -13.641  189.313   85.166
  125312  -12.967  187.730   88.193
